"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"661"	"1102917"	"0.0-8.0-2.0-1.42"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"284"	"stimuli/VerticalHorizontal_-7.54286_-0.1923.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1229"	"FALSE"	"VerticalHorizontal"	"-7.542860000"	"-0.192300000"	"5"	"43"
n/a	"html-keyboard-response"	"662"	"1104425"	"0.0-8.0-2.0-0.43"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 1%; padding-right: 28%; padding-top: 6%; padding-bottom: 43%\">+</p>"	n/a	"1486"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"663"	"1104713"	"0.0-8.0-2.0-1.43"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"287"	"stimuli/VerticalHorizontal_-7.54286_-0.0500.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1508"	"FALSE"	"VerticalHorizontal"	"-7.542860000"	"-0.050000000"	"5"	"44"
n/a	"html-keyboard-response"	"664"	"1105742"	"0.0-8.0-2.0-0.44"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 20%; padding-right: 12%; padding-top: 5%; padding-bottom: 6%\">+</p>"	n/a	"1023"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"665"	"1106061"	"0.0-8.0-2.0-1.44"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"319"	"stimuli/VerticalHorizontal_7.54286_0.05000.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1029"	"TRUE"	"VerticalHorizontal"	"7.5428600000"	"0.0500000000"	"5"	"45"
n/a	"html-keyboard-response"	"666"	"1107422"	"0.0-8.0-2.0-0.45"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 41%; padding-right: 20%; padding-top: 8%; padding-bottom: 35%\">+</p>"	n/a	"1353"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"667"	"1107734"	"0.0-8.0-2.0-1.45"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"311"	"stimuli/VerticalHorizontal_16.02857_0.19230.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1361"	"TRUE"	"VerticalHorizontal"	"16.028570000"	"0.1923000000"	"5"	"46"
n/a	"html-keyboard-response"	"668"	"1109025"	"0.0-8.0-2.0-0.46"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 35%; padding-right: 34%; padding-top: 12%; padding-bottom: 9%\">+</p>"	n/a	"1266"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"669"	"1109306"	"0.0-8.0-2.0-1.46"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"280"	"stimuli/VerticalHorizontal_-7.54286_0.13460.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1291"	"TRUE"	"VerticalHorizontal"	"-7.542860000"	"0.1346000000"	"5"	"47"
n/a	"html-keyboard-response"	"670"	"1110625"	"0.0-8.0-2.0-0.47"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 19%; padding-top: 2%; padding-bottom: 23%\">+</p>"	n/a	"1298"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"671"	"1110906"	"0.0-8.0-2.0-1.47"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"281"	"stimuli/VerticalHorizontal_24.51429_0.19230.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1319"	"TRUE"	"VerticalHorizontal"	"24.514290000"	"0.1923000000"	"5"	"48"
n/a	"html-keyboard-response"	"672"	"1112144"	"0.0-8.0-2.0-0.48"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 35%; padding-top: 31%; padding-bottom: 23%\">+</p>"	n/a	"1228"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"673"	"1112433"	"0.0-8.0-2.0-1.48"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"288"	"stimuli/VerticalHorizontal_-24.51429_-0.1346.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1238"	"FALSE"	"VerticalHorizontal"	"-24.51429000"	"-0.134600000"	"5"	"49"
n/a	"html-keyboard-response"	"674"	"1113680"	"0.0-8.0-2.0-0.49"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 1%; padding-top: 9%; padding-bottom: 34%\">+</p>"	n/a	"1225"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"675"	"1114177"	"0.0-8.0-2.0-1.49"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"496"	"stimuli/VerticalHorizontal_-7.54286_0.19230.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1247"	"TRUE"	"VerticalHorizontal"	"-7.542860000"	"0.1923000000"	"5"	"50"
n/a	"html-keyboard-response"	"676"	"1115464"	"0.0-8.0-2.0-0.50"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 36%; padding-right: 15%; padding-top: 16%; padding-bottom: 34%\">+</p>"	n/a	"1270"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"677"	"1115751"	"0.0-8.0-2.0-1.50"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"287"	"stimuli/VerticalHorizontal_-7.54286_-0.1346.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1287"	"FALSE"	"VerticalHorizontal"	"-7.542860000"	"-0.134600000"	"5"	"51"
n/a	"html-keyboard-response"	"678"	"1117032"	"0.0-8.0-2.0-0.51"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 2%; padding-top: 24%; padding-bottom: 21%\">+</p>"	n/a	"1269"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"679"	"1117327"	"0.0-8.0-2.0-1.51"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"294"	"stimuli/VerticalHorizontal_-24.51429_0.19230.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1281"	"FALSE"	"VerticalHorizontal"	"-24.51429000"	"0.1923000000"	"5"	"52"
n/a	"html-keyboard-response"	"680"	"1118728"	"0.0-8.0-2.0-0.52"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 19%; padding-right: 27%; padding-top: 41%; padding-bottom: 32%\">+</p>"	n/a	"1387"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"681"	"1119018"	"0.0-8.0-2.0-1.52"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"289"	"stimuli/VerticalHorizontal_24.51429_-0.0500.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1401"	"FALSE"	"VerticalHorizontal"	"24.514290000"	"-0.050000000"	"5"	"53"
n/a	"html-keyboard-response"	"682"	"1120124"	"0.0-8.0-2.0-0.53"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 24%; padding-right: 45%; padding-top: 34%; padding-bottom: 33%\">+</p>"	n/a	"1093"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"683"	"1120451"	"0.0-8.0-2.0-1.53"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"326"	"stimuli/VerticalHorizontal_-16.02857_-0.08717.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1106"	"FALSE"	"VerticalHorizontal"	"-16.02857000"	"-0.087170000"	"5"	"54"
n/a	"html-keyboard-response"	"684"	"1121494"	"0.0-8.0-2.0-0.54"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 49%; padding-right: 21%; padding-top: 42%; padding-bottom: 39%\">+</p>"	n/a	"1025"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"685"	"1121915"	"0.0-8.0-2.0-1.54"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"419"	"stimuli/VerticalHorizontal_-24.51429_0.13460.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1043"	"TRUE"	"VerticalHorizontal"	"-24.51429000"	"0.1346000000"	"5"	"55"
n/a	"html-keyboard-response"	"686"	"1122996"	"0.0-8.0-2.0-0.55"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 29%; padding-right: 36%; padding-top: 50%; padding-bottom: 36%\">+</p>"	n/a	"1070"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"687"	"1123340"	"0.0-8.0-2.0-1.55"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"342"	"stimuli/VerticalHorizontal_-16.02857_0.08717.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1081"	"TRUE"	"VerticalHorizontal"	"-16.02857000"	"0.0871700000"	"5"	"56"
n/a	"html-keyboard-response"	"688"	"1124819"	"0.0-8.0-2.0-0.56"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 12%; padding-right: 9%; padding-top: 23%; padding-bottom: 43%\">+</p>"	n/a	"1474"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"689"	"1125120"	"0.0-8.0-2.0-1.56"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"300"	"stimuli/VerticalHorizontal_-33.000_0.19230.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1479"	"TRUE"	"VerticalHorizontal"	"-33.00000000"	"0.1923000000"	"5"	"57"
n/a	"html-keyboard-response"	"690"	"1126586"	"0.0-8.0-2.0-0.57"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 29%; padding-right: 19%; padding-top: 48%; padding-bottom: 22%\">+</p>"	n/a	"1444"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"691"	"1126878"	"0.0-8.0-2.0-1.57"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"289"	"stimuli/VerticalHorizontal_7.54286_0.13460.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1466"	"TRUE"	"VerticalHorizontal"	"7.5428600000"	"0.1346000000"	"5"	"58"
n/a	"html-keyboard-response"	"692"	"1127901"	"0.0-8.0-2.0-0.58"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 1%; padding-right: 1%; padding-top: 30%; padding-bottom: 6%\">+</p>"	n/a	"1010"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"693"	"1128236"	"0.0-8.0-2.0-1.58"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"334"	"stimuli/VerticalHorizontal_-16.02857_0.19230.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1023"	"TRUE"	"VerticalHorizontal"	"-16.02857000"	"0.1923000000"	"5"	"59"
n/a	"html-keyboard-response"	"694"	"1129402"	"0.0-8.0-2.0-0.59"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 36%; padding-top: 46%; padding-bottom: 44%\">+</p>"	n/a	"1154"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"695"	"1129725"	"0.0-8.0-2.0-1.59"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"323"	"stimuli/VerticalHorizontal_-24.51429_0.05000.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1166"	"TRUE"	"VerticalHorizontal"	"-24.51429000"	"0.0500000000"	"5"	"60"
n/a	"html-keyboard-response"	"696"	"1131067"	"0.0-8.0-2.0-0.60"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 29%; padding-right: 9%; padding-top: 25%; padding-bottom: 43%\">+</p>"	n/a	"1330"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"697"	"1131345"	"0.0-8.0-2.0-1.60"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"277"	"stimuli/VerticalHorizontal_-16.02857_-0.1923.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1342"	"FALSE"	"VerticalHorizontal"	"-16.02857000"	"-0.192300000"	"5"	"61"
n/a	"html-keyboard-response"	"698"	"1132448"	"0.0-8.0-2.0-0.61"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 39%; padding-right: 3%; padding-top: 42%; padding-bottom: 38%\">+</p>"	n/a	"1081"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"699"	"1133002"	"0.0-8.0-2.0-1.61"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"553"	"stimuli/VerticalHorizontal_7.54286_-0.0500.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1103"	"TRUE"	"VerticalHorizontal"	"7.5428600000"	"-0.050000000"	"5"	"62"
n/a	"html-keyboard-response"	"700"	"1134449"	"0.0-8.0-2.0-0.62"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 42%; padding-top: 44%; padding-bottom: 12%\">+</p>"	n/a	"1435"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"701"	"1134900"	"0.0-8.0-2.0-1.62"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"451"	"stimuli/VerticalHorizontal_16.02857_-0.1923.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1447"	"FALSE"	"VerticalHorizontal"	"16.028570000"	"-0.192300000"	"5"	"63"
n/a	"html-keyboard-response"	"702"	"1136331"	"0.0-8.0-2.0-0.63"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 31%; padding-right: 44%; padding-top: 39%; padding-bottom: 44%\">+</p>"	n/a	"1418"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"703"	"1136665"	"0.0-8.0-2.0-1.63"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"332"	"stimuli/VerticalHorizontal_24.51429_0.05000.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1431"	"FALSE"	"VerticalHorizontal"	"24.514290000"	"0.0500000000"	"5"	"64"
n/a	"html-button-response"	"704"	"1184542"	"0.0-8.0-3.0"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"block_results"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"47872"	"<p>Your score for this illusion is <p style=\"color: black; font-size: 48px; font-weight: bold;\">80.9 %</p><hr><p>Can you do better in the next illusion?</p>"	"0"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"705"	"1184707"	"0.0-9.0-0.0"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"706"	"1186751"	"0.0-9.0-1.0"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"2043"	"<p><b>Part 6/6</b></p><p>In this part, two horizontal red lines will appear one above the other.</p><p>Your task is to select which <b>line is longer</b> in length as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black arrows at the end of the red lines!</p><p>Press <b>the UP or the DOWN arrow</b> to indicate where is the longer <b>red line.</b></p><div style='float: center'><img src='materials/instructions/MullerLyer_Demo.png' height='300'></img><p><img src='utils/answer/answer_updown_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>UP arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	"enter"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"707"	"1188668"	"0.0-9.0-2.0-0.0"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 0%; padding-top: 43%; padding-bottom: 21%\">+</p>"	n/a	"1388"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"708"	"1189193"	"0.0-9.0-2.0-1.0"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"524"	"stimuli/MullerLyer_-5.25714_0.18826.png"	"arrowup"	n/a	"MullerLyer"	"arrowup"	"1917"	"TRUE"	"MullerLyer"	"-5.257140000"	"0.1882600000"	"6"	"1"
n/a	"html-keyboard-response"	"709"	"1190492"	"0.0-9.0-2.0-0.1"	"8pgdpu"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.89"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 35%; padding-right: 27%; padding-top: 8%; padding-bottom: 33%\">+</p>"	n/a	"1288"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
