"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"image-keyboard-response"	"367"	"626772"	"0.0-6.0-2.0-1.26"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"605"	"stimuli/Ebbinghaus_0.35714_-0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1409"	"TRUE"	"Ebbinghaus"	"0.3571400000"	"-0.158570000"	"3"	"27"
n/a	"html-keyboard-response"	"368"	"627833"	"0.0-6.0-2.0-0.27"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 18%; padding-top: 47%; padding-bottom: 49%\">+</p>"	n/a	"1047"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"369"	"628659"	"0.0-6.0-2.0-1.27"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"824"	"stimuli/Ebbinghaus_-0.35714_0.28000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1061"	"TRUE"	"Ebbinghaus"	"-0.357140000"	"0.2800000000"	"3"	"28"
n/a	"html-keyboard-response"	"370"	"629912"	"0.0-6.0-2.0-0.28"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 45%; padding-right: 22%; padding-top: 9%; padding-bottom: 6%\">+</p>"	n/a	"1234"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"371"	"630644"	"0.0-6.0-2.0-1.28"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"730"	"stimuli/Ebbinghaus_-0.1000_0.15857.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1253"	"TRUE"	"Ebbinghaus"	"-0.100000000"	"0.1585700000"	"3"	"29"
n/a	"html-keyboard-response"	"372"	"631971"	"0.0-6.0-2.0-0.29"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 34%; padding-top: 14%; padding-bottom: 32%\">+</p>"	n/a	"1311"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"373"	"632813"	"0.0-6.0-2.0-1.29"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"840"	"stimuli/Ebbinghaus_-0.61429_0.15857.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1327"	"TRUE"	"Ebbinghaus"	"-0.614290000"	"0.1585700000"	"3"	"30"
n/a	"html-keyboard-response"	"374"	"634121"	"0.0-6.0-2.0-0.30"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 11%; padding-top: 44%; padding-bottom: 3%\">+</p>"	n/a	"1298"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"375"	"634692"	"0.0-6.0-2.0-1.30"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"570"	"stimuli/Ebbinghaus_-0.61429_0.28000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1308"	"TRUE"	"Ebbinghaus"	"-0.614290000"	"0.2800000000"	"3"	"31"
n/a	"html-keyboard-response"	"376"	"635904"	"0.0-6.0-2.0-0.31"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 12%; padding-top: 37%; padding-bottom: 3%\">+</p>"	n/a	"1196"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"377"	"636480"	"0.0-6.0-2.0-1.31"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"575"	"stimuli/Ebbinghaus_0.35714_-0.2800.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1212"	"TRUE"	"Ebbinghaus"	"0.3571400000"	"-0.280000000"	"3"	"32"
n/a	"html-keyboard-response"	"378"	"637678"	"0.0-6.0-2.0-0.32"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 1%; padding-top: 43%; padding-bottom: 46%\">+</p>"	n/a	"1186"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"379"	"638249"	"0.0-6.0-2.0-1.32"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"570"	"stimuli/Ebbinghaus_0.10000_0.28000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1198"	"TRUE"	"Ebbinghaus"	"0.1000000000"	"0.2800000000"	"3"	"33"
n/a	"html-keyboard-response"	"380"	"639564"	"0.0-6.0-2.0-0.33"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 44%; padding-top: 0%; padding-bottom: 35%\">+</p>"	n/a	"1297"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"381"	"640461"	"0.0-6.0-2.0-1.33"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"897"	"stimuli/Ebbinghaus_-0.35714_-0.2800.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1315"	"TRUE"	"Ebbinghaus"	"-0.357140000"	"-0.280000000"	"3"	"34"
n/a	"html-keyboard-response"	"382"	"641488"	"0.0-6.0-2.0-0.34"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 38%; padding-top: 21%; padding-bottom: 21%\">+</p>"	n/a	"1004"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"383"	"642389"	"0.0-6.0-2.0-1.34"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"900"	"stimuli/Ebbinghaus_-0.61429_-0.11071.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1027"	"TRUE"	"Ebbinghaus"	"-0.614290000"	"-0.110710000"	"3"	"35"
n/a	"html-keyboard-response"	"384"	"643747"	"0.0-6.0-2.0-0.35"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 24%; padding-top: 40%; padding-bottom: 2%\">+</p>"	n/a	"1351"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"385"	"644662"	"0.0-6.0-2.0-1.35"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"912"	"stimuli/Ebbinghaus_-0.1000_-0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1358"	"TRUE"	"Ebbinghaus"	"-0.100000000"	"-0.158570000"	"3"	"36"
n/a	"html-keyboard-response"	"386"	"645977"	"0.0-6.0-2.0-0.36"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 34%; padding-top: 39%; padding-bottom: 48%\">+</p>"	n/a	"1313"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"387"	"646771"	"0.0-6.0-2.0-1.36"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"792"	"stimuli/Ebbinghaus_-0.61429_-0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1315"	"TRUE"	"Ebbinghaus"	"-0.614290000"	"-0.158570000"	"3"	"37"
n/a	"html-keyboard-response"	"388"	"648213"	"0.0-6.0-2.0-0.37"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 27%; padding-right: 8%; padding-top: 29%; padding-bottom: 31%\">+</p>"	n/a	"1423"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"389"	"649357"	"0.0-6.0-2.0-1.37"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1142"	"stimuli/Ebbinghaus_-0.1000_-0.11071.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1442"	"TRUE"	"Ebbinghaus"	"-0.100000000"	"-0.110710000"	"3"	"38"
n/a	"html-keyboard-response"	"390"	"650455"	"0.0-6.0-2.0-0.38"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 8%; padding-top: 27%; padding-bottom: 19%\">+</p>"	n/a	"1088"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"391"	"651023"	"0.0-6.0-2.0-1.38"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"567"	"stimuli/Ebbinghaus_0.35714_0.15857.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1098"	"TRUE"	"Ebbinghaus"	"0.3571400000"	"0.1585700000"	"3"	"39"
n/a	"html-keyboard-response"	"392"	"652358"	"0.0-6.0-2.0-0.39"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 40%; padding-right: 25%; padding-top: 23%; padding-bottom: 11%\">+</p>"	n/a	"1320"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"393"	"653124"	"0.0-6.0-2.0-1.39"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"765"	"stimuli/Ebbinghaus_-0.61429_0.21500.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1335"	"TRUE"	"Ebbinghaus"	"-0.614290000"	"0.2150000000"	"3"	"40"
n/a	"html-keyboard-response"	"394"	"654257"	"0.0-6.0-2.0-0.40"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 32%; padding-top: 29%; padding-bottom: 44%\">+</p>"	n/a	"1124"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"395"	"655147"	"0.0-6.0-2.0-1.40"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"888"	"stimuli/Ebbinghaus_-0.35714_0.11071.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1133"	"TRUE"	"Ebbinghaus"	"-0.357140000"	"0.1107100000"	"3"	"41"
n/a	"html-keyboard-response"	"396"	"656597"	"0.0-6.0-2.0-0.41"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 21%; padding-right: 26%; padding-top: 4%; padding-bottom: 19%\">+</p>"	n/a	"1429"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"397"	"657180"	"0.0-6.0-2.0-1.41"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"581"	"stimuli/Ebbinghaus_-0.87143_0.28000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1450"	"TRUE"	"Ebbinghaus"	"-0.871430000"	"0.2800000000"	"3"	"42"
n/a	"html-keyboard-response"	"398"	"658474"	"0.0-6.0-2.0-0.42"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 14%; padding-right: 11%; padding-top: 48%; padding-bottom: 1%\">+</p>"	n/a	"1285"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"399"	"660345"	"0.0-6.0-2.0-1.42"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1870"	"stimuli/Ebbinghaus_0.87143_-0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1294"	"TRUE"	"Ebbinghaus"	"0.8714300000"	"-0.158570000"	"3"	"43"
n/a	"html-keyboard-response"	"400"	"661854"	"0.0-6.0-2.0-0.43"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 42%; padding-top: 1%; padding-bottom: 5%\">+</p>"	n/a	"1497"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"401"	"662866"	"0.0-6.0-2.0-1.43"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1011"	"stimuli/Ebbinghaus_0.87143_0.11071.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1509"	"TRUE"	"Ebbinghaus"	"0.8714300000"	"0.1107100000"	"3"	"44"
n/a	"html-keyboard-response"	"402"	"664072"	"0.0-6.0-2.0-0.44"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 29%; padding-right: 5%; padding-top: 44%; padding-bottom: 28%\">+</p>"	n/a	"1186"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"403"	"665171"	"0.0-6.0-2.0-1.44"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1090"	"stimuli/Ebbinghaus_-0.1000_0.11071.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1206"	"TRUE"	"Ebbinghaus"	"-0.100000000"	"0.1107100000"	"3"	"45"
n/a	"html-keyboard-response"	"404"	"666329"	"0.0-6.0-2.0-0.45"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 49%; padding-right: 2%; padding-top: 14%; padding-bottom: 24%\">+</p>"	n/a	"1139"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"405"	"669621"	"0.0-6.0-2.0-1.45"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"3290"	"stimuli/Ebbinghaus_0.61429_-0.11071.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1158"	"FALSE"	"Ebbinghaus"	"0.6142900000"	"-0.110710000"	"3"	"46"
n/a	"html-keyboard-response"	"406"	"671095"	"0.0-6.0-2.0-0.46"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 14%; padding-top: 42%; padding-bottom: 35%\">+</p>"	n/a	"1451"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"407"	"671697"	"0.0-6.0-2.0-1.46"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"600"	"stimuli/Ebbinghaus_-0.35714_0.21500.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1474"	"TRUE"	"Ebbinghaus"	"-0.357140000"	"0.2150000000"	"3"	"47"
n/a	"html-keyboard-response"	"408"	"673168"	"0.0-6.0-2.0-0.47"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 45%; padding-right: 42%; padding-top: 35%; padding-bottom: 13%\">+</p>"	n/a	"1459"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"409"	"673671"	"0.0-6.0-2.0-1.47"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"502"	"stimuli/Ebbinghaus_0.10000_0.15857.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1471"	"TRUE"	"Ebbinghaus"	"0.1000000000"	"0.1585700000"	"3"	"48"
n/a	"html-keyboard-response"	"410"	"674936"	"0.0-6.0-2.0-0.48"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 27%; padding-right: 49%; padding-top: 19%; padding-bottom: 39%\">+</p>"	n/a	"1246"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"411"	"675451"	"0.0-6.0-2.0-1.48"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"514"	"stimuli/Ebbinghaus_0.35714_0.28000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1265"	"TRUE"	"Ebbinghaus"	"0.3571400000"	"0.2800000000"	"3"	"49"
n/a	"html-keyboard-response"	"412"	"676932"	"0.0-6.0-2.0-0.49"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 2%; padding-top: 22%; padding-bottom: 18%\">+</p>"	n/a	"1476"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"413"	"677826"	"0.0-6.0-2.0-1.49"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"892"	"stimuli/Ebbinghaus_0.35714_-0.2150.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1481"	"TRUE"	"Ebbinghaus"	"0.3571400000"	"-0.215000000"	"3"	"50"
n/a	"html-keyboard-response"	"414"	"679277"	"0.0-6.0-2.0-0.50"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 48%; padding-right: 14%; padding-top: 26%; padding-bottom: 19%\">+</p>"	n/a	"1442"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"415"	"679825"	"0.0-6.0-2.0-1.50"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"546"	"stimuli/Ebbinghaus_0.87143_-0.2150.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1451"	"FALSE"	"Ebbinghaus"	"0.8714300000"	"-0.215000000"	"3"	"51"
n/a	"html-keyboard-response"	"416"	"681040"	"0.0-6.0-2.0-0.51"	"yuqm8t"	"620"	"1022"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.09"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 43%; padding-top: 8%; padding-bottom: 10%\">+</p>"	n/a	"1205"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
